"lat","lon","param","floweringTime","freshWeightAtFlowering","leafNumberAtFlowering","hasEmerged","eme","growingTime","baseFloweringTime","baseFreshWeightAtFlowering","baseLeafNumberAtFlowering","baseHasEmerged","baseEme","baseParam","baseGrowingTime","floweringTimeSens","growingTimeSens","leafNumberAtFloweringSens","rosetteWeight","baseRosetteWeight","rosetteWeightSens"
51,21.75,177,4992,369014.805959,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,178,4992,369062.703755,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,179,4992,369001.350386,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,18,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,180,4992,368843.992248,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002329,0.00233,-1.00000000000013e-06
51,21.75,181,4992,368972.762164,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,182,4992,368819.883059,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002329,0.00233,-1.00000000000013e-06
51,21.75,183,4992,368874.92947,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,184,4992,369101.541585,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,185,4992,369072.193086,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,186,4992,368930.877686,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,187,4992,369463.725663,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,188,4992,368947.892206,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,189,4992,368913.77056,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,19,4992,349605.207003,16,1,807,4185,4992,369041.123195,16,1,804,0,4188,0,-3,0,0.002108,0.00233,-0.000222
51,21.75,190,4992,369045.963621,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,191,4992,368686.316325,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002329,0.00233,-1.00000000000013e-06
51,21.75,192,4992,369003.101035,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,193,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,194,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,195,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,196,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,197,4992,370895.342962,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002332,0.00233,1.99999999999983e-06
51,21.75,198,4992,368750.246256,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002329,0.00233,-1.00000000000013e-06
51,21.75,199,4992,367044.768645,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002327,0.00233,-2.99999999999996e-06
51,21.75,2,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,20,4992,371914.386282,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,200,4992,370866.796977,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002332,0.00233,1.99999999999983e-06
51,21.75,201,4992,367044.626984,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002327,0.00233,-2.99999999999996e-06
51,21.75,202,4992,367796.861478,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002328,0.00233,-1.99999999999983e-06
51,21.75,203,4992,367231.828098,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002327,0.00233,-2.99999999999996e-06
51,21.75,204,4992,369822.061614,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002331,0.00233,1.00000000000013e-06
51,21.75,205,4992,372060.713949,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002334,0.00233,4.0000000000001e-06
51,21.75,206,4992,370255.65517,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002332,0.00233,1.99999999999983e-06
51,21.75,207,4992,369037.153922,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,21,4992,373706.353678,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002332,0.00233,1.99999999999983e-06
51,21.75,22,4992,367085.300514,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002329,0.00233,-1.00000000000013e-06
51,21.75,23,4992,366012.931733,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,24,4992,383239.64789,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,25,4992,359271.745478,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002329,0.00233,-1.00000000000013e-06
51,21.75,26,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,27,4992,370600.02397,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002329,0.00233,-1.00000000000013e-06
51,21.75,28,4992,370143.41294,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002331,0.00233,1.00000000000013e-06
51,21.75,29,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,3,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,30,4992,307059.356947,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00228,0.00233,-5.00000000000001e-05
51,21.75,31,4992,366012.931733,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,32,4992,369041.120307,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,33,4992,372731.537315,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002353,0.00233,2.3e-05
51,21.75,34,4992,369387.686826,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002332,0.00233,1.99999999999983e-06
51,21.75,35,4992,369315.615082,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002331,0.00233,1.00000000000013e-06
51,21.75,36,4992,369044.653271,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,37,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,38,4992,444332.231504,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002365,0.00233,3.49999999999999e-05
51,21.75,39,4992,457858.859068,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002343,0.00233,1.3e-05
51,21.75,4,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,40,4992,416499.078395,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002346,0.00233,1.6e-05
51,21.75,41,4992,342239.964392,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002315,0.00233,-1.50000000000003e-05
51,21.75,42,4992,349856.488986,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002323,0.00233,-7.00000000000006e-06
51,21.75,43,4992,388092.870133,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002339,0.00233,8.99999999999989e-06
51,21.75,44,4992,266870.70176,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002296,0.00233,-3.40000000000002e-05
51,21.75,45,4992,350582.929293,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002321,0.00233,-8.99999999999989e-06
51,21.75,46,4992,353229.252156,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002312,0.00233,-1.80000000000002e-05
51,21.75,47,4992,384182.874061,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002342,0.00233,1.19999999999999e-05
51,21.75,48,4992,363034.496858,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002326,0.00233,-4.0000000000001e-06
51,21.75,49,4992,404719.467697,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002353,0.00233,2.3e-05
51,21.75,5,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,50,4992,363475.951482,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002323,0.00233,-7.00000000000006e-06
51,21.75,51,4992,354534.519819,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002312,0.00233,-1.80000000000002e-05
51,21.75,52,4992,397682.330839,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002365,0.00233,3.49999999999999e-05
51,21.75,53,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,54,4992,366463.46562,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002324,0.00233,-5.99999999999993e-06
51,21.75,55,4992,375268.076352,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002341,0.00233,1.10000000000002e-05
51,21.75,56,4992,387359.542517,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002346,0.00233,1.6e-05
51,21.75,57,4992,365765.787602,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002325,0.00233,-5.00000000000023e-06
51,21.75,58,4992,358994.060781,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002315,0.00233,-1.50000000000003e-05
51,21.75,59,4992,462984.621699,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002398,0.00233,6.79999999999999e-05
51,21.75,6,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,60,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,61,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,62,4992,365505.952429,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002325,0.00233,-5.00000000000023e-06
51,21.75,63,4992,373002.707397,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002337,0.00233,7.00000000000006e-06
51,21.75,64,4992,352365.659764,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002318,0.00233,-1.19999999999999e-05
51,21.75,65,4992,364736.650812,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002328,0.00233,-1.99999999999983e-06
51,21.75,66,4992,361062.198375,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002329,0.00233,-1.00000000000013e-06
51,21.75,67,4992,368141.792615,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,68,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,69,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,7,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,70,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,71,4992,441948.171463,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002357,0.00233,2.70000000000001e-05
51,21.75,72,4992,344864.857158,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002324,0.00233,-5.99999999999993e-06
51,21.75,73,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,74,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,75,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,76,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,77,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,78,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,79,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,8,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,80,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,81,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,82,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,83,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,84,4992,369035.588782,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,85,4992,369026.748044,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,86,4992,369050.581358,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,87,4992,369149.05188,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,88,4992,368659.209044,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.002329,0.00233,-1.00000000000013e-06
51,21.75,89,4992,369087.618369,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,9,4992,369041.123195,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,90,4992,369179.799372,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,91,4992,368925.002036,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,92,4992,369047.174432,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,93,4992,369025.168635,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,94,4992,369130.903224,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,95,4992,369190.701371,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,96,4992,369296.914525,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,97,4992,369195.997632,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,98,4992,369017.114249,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,21.75,99,4992,369038.468819,16,1,804,4188,4992,369041.123195,16,1,804,0,4188,0,0,0,0.00233,0.00233,0
51,25.5,1,5088,1597354.58265,14,1,834,4254,5088,1571960.566668,14,1,831,0,4257,0,-3,0,0.002854,0.002838,1.60000000000004e-05
51,25.5,10,5088,1571960.566668,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,100,5088,1571268.512358,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,101,5088,1571778.398521,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,102,5088,1570939.602222,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,103,5088,1572522.958613,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,104,5088,1571941.282821,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,105,5088,1571387.27738,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,106,5088,1571927.332621,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,107,5088,1572192.547515,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,108,5088,1571941.433269,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,109,5088,1571342.010291,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,11,5088,1571960.566668,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,110,5088,1572099.639892,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,111,5088,1571358.362395,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,112,5088,1571543.640304,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,113,5088,1571517.081716,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,114,5088,1571607.114663,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,115,5088,1571997.51208,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,116,5088,1571946.09807,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,117,5088,1571887.967927,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,118,5088,1569779.790295,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,119,5088,1572222.940611,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,12,5088,1571960.566668,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,120,5088,1570303.592191,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,121,5088,1569866.116696,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,122,5088,1570875.631604,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,123,5088,1571758.424309,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,124,5088,1571426.368738,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,125,5088,1571750.185758,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,126,5088,1571953.499164,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,127,5088,1571951.299787,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,128,5088,1571809.422562,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,129,5088,1571192.065815,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,13,5088,1571960.566668,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,130,5088,1570817.653173,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,131,5088,1570361.922957,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,132,5088,1571064.320843,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,133,5088,1569337.72401,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,134,5088,1569794.895834,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,135,5088,1570959.715457,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,136,5088,1571354.417825,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,137,5088,1572487.179106,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,138,5088,1572057.766343,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,139,5088,1571786.273091,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,14,5088,1571960.566668,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,140,5088,1571637.451576,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,141,5088,1571482.80648,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,142,5088,1571953.014423,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,143,5088,1572635.054631,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,144,5088,1571689.484642,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,145,5088,1571951.918936,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,146,5088,1572019.114679,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,147,5088,1571950.42321,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,148,5088,1571821.478703,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,149,5088,1572219.293122,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,15,5088,1571960.566668,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,150,5088,1571917.174013,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,151,5088,1572672.517384,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,152,5088,1572240.808011,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,153,5088,1571948.736777,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,154,5088,1571963.75358,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,155,5088,1571963.478412,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,156,5088,1572147.456503,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,157,5088,1570627.971811,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,158,5088,1572659.945588,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,159,5088,1570938.523021,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002837,0.002838,-9.99999999999699e-07
51,25.5,16,5088,1571960.566668,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,160,5088,1572160.896257,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,161,5088,1572204.871497,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,162,5088,1571879.985991,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,163,5088,1572089.318782,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,164,5088,1572436.933386,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,165,5088,1572172.099334,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,166,5088,1572488.253578,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
51,25.5,167,5088,1572602.888437,14,1,831,4257,5088,1571960.566668,14,1,831,0,4257,0,0,0,0.002838,0.002838,0
